surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
freeform,cross_xy,factory_prepolish,3,31097,3,0,400,77.65378848297075,0.024419490796864018,0.08312595250904922,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,3,1,400,77.75749058479468,0.023507729533966217,0.07969219554973739,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,3,2,400,77.88807269586857,0.029290235713258627,0.0983122195379396,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,3,3,400,77.99999998630685,0.03118837185600244,0.10511875299044285,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,3,4,400,77.99999998630685,0.03151113604473146,0.10545710033040365,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,4,0,400,77.75434539076802,0.02203067260995863,0.07495747485047394,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,4,1,400,77.76158989471506,0.028540063263688503,0.09473957161455612,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,4,2,400,77.88086166604502,0.03135544126367612,0.10466168946971749,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,4,3,400,77.9999999777594,0.027114975773524615,0.09097462182018132,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,4,4,400,77.9999999777594,0.03227760556092428,0.1087073127001123,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,0,0,400,77.86107223675077,0.029594067333167818,0.09982714565133825,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,0,1,400,77.93744165470734,0.024571136289910426,0.08228549870695322,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,0,2,400,77.99999999213033,0.0334363648546264,0.11228994028624761,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,0,3,400,77.99999999213033,0.028177307190712108,0.09572432652460973,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,0,4,400,77.99999999213033,0.02674343682895979,0.08987570747635738,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,1,0,400,77.75556017487843,0.02267090498817175,0.07710062807529597,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,1,1,400,77.89054793635651,0.031893236162968824,0.1076503651354629,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,1,2,400,77.99393215981378,0.029628855828708982,0.10033754153849905,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,1,3,400,77.9999999852487,0.026932695253020455,0.09024541080966259,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,1,4,400,77.9999999852487,0.027992742088932987,0.09485874237614712,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,2,0,400,77.67702171623239,0.02151640900934306,0.07169689697235013,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,2,1,400,77.83845295146742,0.0208029110021665,0.07055962591092108,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,2,2,400,77.93565385269576,0.02677998414954281,0.08956413493497926,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,2,3,400,77.99999998554917,0.03034115140531915,0.10216742911466416,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,2,4,400,77.99999998554917,0.02173089318543979,0.07303186348938023,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,3,0,400,77.65471454113218,0.022063686490735576,0.07490346878009238,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,3,1,400,77.73798028721622,0.018978865099311307,0.06472700209357511,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,3,2,400,73.72823433695481,0.027906971963296837,0.0940149934866378,87.5,100.0,100.0,98.75,87.5,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,3,3,400,77.99999996585359,0.026478131294234264,0.08906674292495959,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,3,4,400,77.99999996585359,0.031900944692736306,0.10546942792553476,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,4,0,400,77.72644770703728,0.02185111304733372,0.07464663025020041,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,4,1,400,77.7789922082082,0.0161676278796889,0.05441670443852102,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,4,2,400,63.10959038367078,0.05486267729727592,0.17643459658304667,42.25,100.0,100.0,99.0,42.25,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,4,3,400,77.9999999877883,0.030859824347765474,0.10428174165834507,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,2,31000,4,4,400,77.9999999877883,0.02917214089837021,0.09889876382275099,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,0,0,400,77.69192502269641,0.02386692075311484,0.08105824593252063,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,0,1,400,77.55091516714673,0.022783924279870697,0.07758156146467388,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,0,2,400,77.53115170217875,0.024251138397918225,0.08227104905244423,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,0,3,400,77.60984740876847,0.02055780927488061,0.07006545874507747,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,0,4,400,77.60665398938445,0.024973656315325145,0.08512928543049267,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,1,0,400,77.4523570945318,0.01906752436534389,0.06485524868028655,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,1,1,400,77.39392191522491,0.015583924125090553,0.05223994471538298,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,1,2,400,77.38314453537954,0.01822857740790185,0.06163075782247571,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,1,3,400,77.4599235086193,0.018097238884804266,0.060543184333101914,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,1,4,400,74.83596339659707,0.020307508309196306,0.06952928847246057,83.0,100.0,100.0,100.0,83.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,2,0,400,77.31758930626711,0.020848115960162294,0.07068937447355371,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,2,1,400,73.7707644267887,0.026543020864234435,0.09169114727496339,73.25,100.0,100.0,100.0,73.25,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,2,2,400,77.29650975787511,0.013848855349964682,0.046821025267121154,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,2,3,400,77.54278668882218,0.019179322542954375,0.06435263912934623,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,2,4,400,77.68018146276214,0.020177808148361752,0.06744519984426128,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,3,0,400,77.37620229913355,0.01980550612287414,0.06758733817049327,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,3,1,400,76.94119162565755,0.014906773121214549,0.05093634969239884,97.0,100.0,100.0,100.0,97.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,3,2,400,77.37233326220301,0.017866688110978624,0.060277210192937025,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,3,3,400,77.5380422672565,0.02086773521235653,0.07043113249030775,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,3,4,400,77.61280512499842,0.02451887243618883,0.08240174864500772,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,4,0,400,77.60854352010541,0.019713726317072893,0.06710677373840729,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,4,1,400,77.46264725507973,0.02302741904251276,0.07651841582292226,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,4,2,400,77.50487055285267,0.023309113919002186,0.07787452055948585,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,4,3,400,77.66240759354477,0.01942627477531628,0.06549416652558193,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,5,31097,4,4,400,77.67943618102656,0.026104044178801904,0.08823061544953935,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,0,0,400,77.69066336967171,0.02383673114231428,0.08095533899921753,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,0,1,400,77.55293790793877,0.02279874511291668,0.0776293938223091,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,0,2,400,77.5319541240914,0.024231693998175187,0.08220361065747266,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,0,3,400,77.60428557935862,0.02041365420999089,0.06958030559904785,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,0,4,400,77.5978019024891,0.024762465457926687,0.08441537232811555,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,1,0,400,77.46406164579997,0.019360954325199294,0.06584198566453214,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,1,1,400,77.42000570503006,0.016295731178111717,0.05458113011651981,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,1,2,400,77.40396730415495,0.018742579617962014,0.06329961765295715,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,1,3,400,77.46098807594849,0.018098919720395172,0.06055697424868857,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,1,4,400,74.84770029747479,0.020261596965335978,0.06937587215520909,83.0,100.0,100.0,100.0,83.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,2,0,400,77.33886229027765,0.021359741874131134,0.07234039803450283,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,2,1,400,70.65046281859321,0.04802282273332792,0.1657255762188661,69.0,97.0,100.0,100.0,69.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,2,2,400,77.3301787021413,0.014717379597516829,0.04971098444267696,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,2,3,400,77.54682433146664,0.01932075920178728,0.06483356110873113,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,2,4,400,77.68139284660259,0.020185567167648504,0.067468795675853,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,3,0,400,77.38422982304402,0.020092436078092097,0.06852817734662353,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,3,1,400,76.8550017572815,0.01614335494410992,0.055302087992414324,96.75,100.0,100.0,100.0,96.75,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,3,2,400,77.38210371568005,0.018058973062139983,0.0609095724762993,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,3,3,400,77.54198965906313,0.021011977931919574,0.07092236793603607,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,3,4,400,77.61577060135501,0.02455805561694075,0.08252970100210061,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,4,0,400,77.60818219273432,0.019798870371581997,0.06738713691270558,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,4,1,400,77.45961149622082,0.0230229159327484,0.07647120937779774,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,4,2,400,77.50051921284253,0.02329563137032654,0.07782569851015281,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,4,3,400,77.66475890495516,0.019490829422415697,0.06571775310283835,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,7,31097,4,4,400,77.68092773332053,0.02611343907434952,0.08826186978066822,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,0,0,400,77.64816268828822,0.026120573692552447,0.08794921683018625,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,0,1,400,77.61150162793247,0.018235064376446265,0.061314607506823694,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,0,2,400,77.53712770823414,0.022814261422724955,0.07669122417998758,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,0,3,400,77.51490147238842,0.018631018141215202,0.06361642914675886,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,0,4,400,77.66074874847111,0.019715654166626743,0.06632195961671286,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,1,0,400,77.47442026984565,0.016979610897812476,0.057736244858670425,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,1,1,400,77.31854853109576,0.019486889814678957,0.06612552785498022,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,1,2,400,77.38148650488229,0.01699249695658555,0.057643236333516555,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,1,3,400,77.54289445951513,0.016494960649778515,0.05547092463427532,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,1,4,400,77.56531663091742,0.019537706285196257,0.06628831081651525,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,2,0,400,76.99368251237716,0.01484981788853485,0.04980312526594227,98.25,100.0,100.0,100.0,98.25,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,2,1,400,73.0684993927527,0.030617862568390518,0.10256112968118228,78.5,100.0,100.0,100.0,78.5,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,2,2,400,76.43849743179597,0.016527623652463318,0.05589439691829463,94.0,100.0,100.0,100.0,94.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,2,3,400,77.43613305700187,0.01810243973044206,0.061354431601752114,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,2,4,400,77.6529602255447,0.014406074843631718,0.04854201384778142,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,3,0,400,73.26260431216308,0.03394441735152574,0.11445309817632905,72.25,100.0,100.0,100.0,72.25,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,3,1,400,74.93988686855587,0.02155836046695069,0.07231952163229709,86.75,100.0,100.0,100.0,86.75,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,3,2,400,75.73433661379035,0.013501287298894455,0.045458238485891894,87.25,100.0,100.0,100.0,87.25,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,3,3,400,77.40411184082778,0.014887362200742578,0.05021008567778863,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,3,4,400,77.50528767968729,0.02117788197257653,0.07025511028152882,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,4,0,400,77.49158947920388,0.018534611601854243,0.06349961921930225,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,4,1,400,77.47626788967658,0.011942247964810733,0.040308054265611924,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,4,2,400,71.11226431502772,0.031088702186284466,0.10045061617687512,51.0,100.0,100.0,100.0,51.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,4,3,400,77.3595495680373,0.01820516531954984,0.06176470600570934,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_defect,4,31000,4,4,400,77.58291419950793,0.020874480951160894,0.07088387745640241,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,6,31000,0,0,400,77.64741233595551,0.026108201595273918,0.08791480447962993,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,6,31000,0,1,400,77.61224555591059,0.018252337069685397,0.06137725033097777,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,6,31000,0,2,400,77.53981634662506,0.022895550720634206,0.07696414575173743,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,6,31000,0,3,400,77.51954122335319,0.018735471364666925,0.06396815266619858,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,6,31000,0,4,400,77.66426101725057,0.01977997615160344,0.06654027328302892,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,6,31000,1,0,400,77.49344335815489,0.017459733713363915,0.05931820613788339,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,6,31000,1,1,400,77.34846303835204,0.020211220467366234,0.06853488756141134,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,6,31000,1,2,400,77.40053113170416,0.017403496119580607,0.05903854385723953,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,6,31000,1,3,400,77.55017516308264,0.016656039657265455,0.056003070935958965,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish_deep_stress,6,31000,1,4,400,77.56865615125177,0.019598598230208156,0.066489481620564,100.0,100.0,100.0,100.0,100.0,100.0,100.0
