cell_i,cell_j,x_m,y_m,status,recipe_id,local_gu,local_ra_um,local_rz_um,scratch_initial_um,scratch_residual_um,gu_pass,ra_pass,rz_pass,scratch_pass,all4_pass,clearcoat_pass,temperature_pass,reached,unsafe_geometry,validation_count,surface_revision,validated_revision,initially_pass_locked,rework_affected_ever,pass_count,cumulative_contact_time_s,surface_id,failure_reason_bitmask,failure_reasons,normal_x,normal_y,normal_z,k1_1_m,k2_1_m,curvature_radius_m,boundary_risk,geometry_risk,fit_confidence,surface_class,concave_excluded,planned_rework_footprint,actual_surface_changed,revalidated_after_rework
117,7,0.23500000000000001,0.015,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
117,8,0.23500000000000001,0.017,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
117,9,0.23500000000000001,0.019,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
117,10,0.23500000000000001,0.021,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
117,11,0.23500000000000001,0.023,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,77.8271850840326,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,12,0.23500000000000001,0.025,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,77.85885494371655,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,13,0.23500000000000001,0.027,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,14,0.23500000000000001,0.029,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,15,0.23500000000000001,0.031,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,16,0.23500000000000001,0.033,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,17,0.23500000000000001,0.035,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,18,0.23500000000000001,0.037,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,19,0.23500000000000001,0.039,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,20,0.23500000000000001,0.041,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,21,0.23500000000000001,0.043000000000000003,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,22,0.23500000000000001,0.045,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,23,0.23500000000000001,0.047,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,24,0.23500000000000001,0.049,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,25,0.23500000000000001,0.051000000000000004,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,26,0.23500000000000001,0.053,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,27,0.23500000000000001,0.055,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,28,0.23500000000000001,0.057,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,29,0.23500000000000001,0.059000000000000004,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,30,0.23500000000000001,0.061,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,31,0.23500000000000001,0.063,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,32,0.23500000000000001,0.065,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,33,0.23500000000000001,0.067,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,34,0.23500000000000001,0.069,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,35,0.23500000000000001,0.07100000000000001,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,36,0.23500000000000001,0.073,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,37,0.23500000000000001,0.075,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,38,0.23500000000000001,0.077,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,39,0.23500000000000001,0.079,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,40,0.23500000000000001,0.081,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,41,0.23500000000000001,0.083,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,42,0.23500000000000001,0.085,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,43,0.23500000000000001,0.08700000000000001,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,44,0.23500000000000001,0.089,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,45,0.23500000000000001,0.091,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,46,0.23500000000000001,0.093,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,47,0.23500000000000001,0.095,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,48,0.23500000000000001,0.097,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,49,0.23500000000000001,0.099,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,50,0.23500000000000001,0.101,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,51,0.23500000000000001,0.10300000000000001,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,52,0.23500000000000001,0.105,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,53,0.23500000000000001,0.107,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,54,0.23500000000000001,0.109,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,55,0.23500000000000001,0.111,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,56,0.23500000000000001,0.113,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,57,0.23500000000000001,0.115,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,58,0.23500000000000001,0.117,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,59,0.23500000000000001,0.11900000000000001,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,60,0.23500000000000001,0.121,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,61,0.23500000000000001,0.123,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,62,0.23500000000000001,0.125,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,63,0.23500000000000001,0.127,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,64,0.23500000000000001,0.129,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,65,0.23500000000000001,0.131,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,66,0.23500000000000001,0.133,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,67,0.23500000000000001,0.135,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,68,0.23500000000000001,0.137,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,69,0.23500000000000001,0.139,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,70,0.23500000000000001,0.14100000000000001,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,71,0.23500000000000001,0.14300000000000002,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,72,0.23500000000000001,0.145,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,73,0.23500000000000001,0.147,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,74,0.23500000000000001,0.149,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,75,0.23500000000000001,0.151,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,76,0.23500000000000001,0.153,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,77,0.23500000000000001,0.155,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,78,0.23500000000000001,0.157,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,79,0.23500000000000001,0.159,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,80,0.23500000000000001,0.161,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,81,0.23500000000000001,0.163,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,82,0.23500000000000001,0.165,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,83,0.23500000000000001,0.167,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,84,0.23500000000000001,0.169,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,85,0.23500000000000001,0.171,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,86,0.23500000000000001,0.17300000000000001,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
117,87,0.23500000000000001,0.17500000000000002,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
